station_id,sensor_id,event_timestamp,ingestion_timestamp,water_temperature_c,salinity_psu,ph_level,dissolved_oxygen_mg_l,battery_level_pct,device_status,event_id
ST_005,TEMP_01,2025-07-12 01:40:00,2025-07-12 01:40:08,29.422857739399166,34.63882477344202,7.900813269824299,4.219670278106642,83.82554962431377,active,7ad9d5bc-dd7e-4d8b-9e86-6dba91827c24
ST_005,CHEM_01,2025-07-12 01:40:00,2025-07-12 01:40:29,26.357880942750793,34.87217066635749,8.264764572123914,5.8236818282945375,89.83898102194873,active,3819fea9-e4ab-4260-9b18-ddf372a9eb80
ST_006,TEMP_01,2025-07-12 01:40:00,2025-07-12 01:40:02,28.042591464679585,35.49092947645739,7.961500543015971,6.332345167749887,62.6598506946711,active,0b77fe71-9256-4cb2-9ebb-3c8275d109c2
ST_006,CHEM_01,2025-07-12 01:40:00,2025-07-12 01:40:08,27.705603246450295,36.10457194189568,7.869886188313145,6.148946226359824,90.02007699061254,active,fbe1f55e-3fae-4655-a023-cca3393830af
ST_001,TEMP_01,2025-07-12 01:50:00,2025-07-12 01:50:13,29.99768565459758,34.68640498678815,7.9707075238195,6.0628316917319935,80.92261699076477,active,9dbf8e70-e47d-4fd4-827f-3993820e84c4
ST_001,CHEM_01,2025-07-12 01:50:00,2025-07-12 01:50:06,25.79415242061751,34.981112768556585,8.20829971973579,6.7544010816262166,88.55129819421305,active,b5e87414-227e-4c56-afdd-8300c735be65
ST_002,TEMP_01,2025-07-12 01:50:00,2025-07-12 01:50:00,30.498337226460865,35.03978106191463,8.031623402616502,5.560253860454594,69.2885078058727,active,91d1eb86-54ba-40f7-abb2-2d2b4a101525
ST_002,CHEM_01,2025-07-12 01:50:00,2025-07-12 01:50:18,28.49787286637284,35.35888215278497,8.253236055482274,5.767782442746423,81.71397242453637,active,8f30b80b-59af-4074-a7e9-a57be602b27f
ST_003,TEMP_01,2025-07-12 01:50:00,2025-07-12 01:50:19,28.157640715682213,35.2305491368093,8.108115282221002,4.832039464781211,91.76100757081184,active,63dec735-2435-408c-be3f-715029549d94
ST_003,CHEM_01,2025-07-12 01:50:00,2025-07-12 01:50:05,27.100363779642567,36.2347314576274,8.194298605612266,6.066922183952643,90.0961248015529,active,c55581f2-f1c8-47b3-88c3-4877b9ce11a8
ST_004,TEMP_01,2025-07-12 01:50:00,2025-07-12 01:50:01,29.534902306217294,34.64312798554847,7.961363377950839,5.946429847626877,90.49834742962761,active,ccb7e5f8-d7bd-41bc-a3ef-11d6419226e9
ST_004,CHEM_01,2025-07-12 01:50:00,2025-07-12 01:50:03,28.383828183808745,36.053143261680034,7.855315868477604,5.684163497431815,78.28000877126713,active,a0c999af-bd04-4b7f-b9a3-7e66a6570603
ST_005,TEMP_01,2025-07-12 01:50:00,2025-07-12 01:50:03,29.019789360362562,35.03986063711284,8.045907244598682,5.255720868656326,88.89010273572265,active,dfc207f1-4120-4752-9aa4-99d13fd23be5
ST_005,CHEM_01,2025-07-12 01:50:00,2025-07-12 01:50:10,27.60018268273037,35.73487111116775,8.071362221673798,6.282295265770594,83.96117459109306,active,e6d2cfb8-d5ab-44f3-861f-33fd0e1fa039
ST_006,TEMP_01,2025-07-12 01:50:00,2025-07-12 01:50:22,30.13399413904539,34.842524257178546,7.968205294908996,6.397686986410069,78.48023214576531,active,6c3d92ba-05bc-4e3b-9dd5-27691eb26fcc
ST_006,CHEM_01,2025-07-12 01:50:00,2025-07-12 01:50:24,28.736416698059077,35.465574580041995,8.052944339442233,5.306702806232161,70.24062127414649,active,fa96abcf-fadc-429a-ba71-999727114102
ST_001,TEMP_01,2025-07-12 02:00:00,2025-07-12 02:00:04,29.630477930312004,34.6022126642252,8.175625156678223,5.482407263147054,96.89997524709183,active,5393798d-7f02-4d72-988b-036c02635aa7
ST_001,CHEM_01,2025-07-12 02:00:00,2025-07-12 02:00:21,27.536193171566993,35.440720900417034,8.103357523191429,5.305078085828523,63.09284261955149,active,9d246709-6181-4a8e-a91b-a76a7842b912
ST_002,TEMP_01,2025-07-12 02:00:00,2025-07-12 02:00:04,26.521234830259047,35.41068619825571,7.93684323455372,6.101099079951057,99.39364795849337,active,ef5301f5-d615-4de6-89c2-b5480fd7ecba
ST_002,CHEM_01,2025-07-12 02:00:00,2025-07-12 02:00:22,28.19449043222967,36.30210470654343,8.234948181031065,5.249325362406534,69.0958248350845,active,0fa1984b-e1db-43c1-9256-f7905a2ee8b1
ST_003,TEMP_01,2025-07-12 02:00:00,2025-07-12 02:00:24,29.03947196897129,35.24424965184329,7.961673942512691,4.948264245963872,60.18528092018411,active,f88d2767-f8aa-4a45-a63c-e93c4484b55b
ST_003,CHEM_01,2025-07-12 02:00:00,2025-07-12 02:00:01,25.66749585845572,35.34348900734481,8.259927808206381,5.796337387181887,78.62800489275253,active,06ecd8e2-afd1-4e4d-ba4e-068a85cf311c
ST_004,TEMP_01,2025-07-12 02:00:00,2025-07-12 02:00:26,28.404184890445368,35.087068224136566,7.909854001073032,6.296136812348253,65.634280815192,active,24121c8f-1bcd-4048-be34-537a01cf0e5a
ST_004,CHEM_01,2025-07-12 02:00:00,2025-07-12 02:00:16,24.881934932531117,35.04731362376137,8.257422950534052,5.996735545478959,91.2198283018435,active,6241045c-0b5a-4769-a209-c830871357db
ST_005,TEMP_01,2025-07-12 02:00:00,2025-07-12 02:00:16,27.387935863147092,34.712680784341224,8.054552104722044,4.550243035202743,98.4428126987782,active,1143462f-ad2c-46c6-b9fc-2969f9c9f4b9
ST_005,CHEM_01,2025-07-12 02:00:00,2025-07-12 02:00:16,24.743313638765564,34.21337417019661,8.298437125922975,5.829248247454047,71.98383647065909,active,a7b58480-12e8-4f4e-b1bb-05a0e7d9e28c
ST_006,TEMP_01,2025-07-12 02:00:00,2025-07-12 02:00:29,27.549684631343055,34.92678890533675,8.13993460662228,4.993295288643995,68.20558561928028,active,8295e8b8-7c46-4a32-9a9a-356382f96b79
ST_006,CHEM_01,2025-07-12 02:00:00,2025-07-12 02:00:17,24.953438603318332,35.180167362774995,8.082420566631308,5.07309933569619,71.76178716883886,active,7b284efa-9a67-48ab-933d-103f66b28dd3
ST_001,TEMP_01,2025-07-12 02:10:00,2025-07-12 02:10:29,29.570295998949142,35.034455891257245,8.044326384516276,5.319119325361965,82.38561325232871,active,c1b94660-5da7-4998-acf2-3414b737ccc1
ST_001,CHEM_01,2025-07-12 02:10:00,2025-07-12 02:10:09,24.776201229653562,36.1544640525338,8.273057731066817,5.363856260990542,70.82978692574216,active,e23ff12f-0feb-496f-a09c-6d0ddfccca69
ST_002,TEMP_01,2025-07-12 02:10:00,2025-07-12 02:10:17,29.219997716195078,34.525386355660345,7.946845779209857,5.021835427745241,94.67975040046093,active,115170ff-8941-4c16-8639-8bcb0e077a87
ST_002,CHEM_01,2025-07-12 02:10:00,2025-07-12 02:10:30,26.039922476824223,34.63472141010826,7.898056549846727,6.10344519051868,60.788421510174565,active,9e92cff0-92f3-4100-9ec3-f55a43713423
ST_003,TEMP_01,2025-07-12 02:10:00,2025-07-12 02:10:14,26.52054290992287,34.678544662054335,8.095823832355562,5.9997902134329735,88.83252385242027,active,56c5c7c0-e90b-43cb-b2bb-809040c8ea0c
ST_003,CHEM_01,2025-07-12 02:10:00,2025-07-12 02:10:15,28.026574836789525,35.50799350544245,8.203425074481293,6.977457563910885,75.88734118473819,active,3ce6d7ee-a1fd-41df-a153-8cf528e783bb
ST_004,TEMP_01,2025-07-12 02:10:00,2025-07-12 02:10:06,29.34042568285323,34.79314773026101,8.168900745556336,4.512460738539552,85.32963099643842,active,ebfe3fb6-9fcc-4575-b8b8-20c3d4696e10
ST_004,CHEM_01,2025-07-12 02:10:00,2025-07-12 02:10:28,27.67952306598001,34.30694222415677,8.238222037937648,6.696256190933767,76.85698202369991,active,60f5d234-c0a0-49cd-bd37-1e0ef5de45ca
ST_005,TEMP_01,2025-07-12 02:10:00,2025-07-12 02:10:01,30.463358555384875,34.84181735169788,7.977827030029387,6.043608904346103,74.52236848780362,active,dc333481-c716-47a6-916b-0ef4ed11a511
ST_005,CHEM_01,2025-07-12 02:10:00,2025-07-12 02:10:08,24.171140554102646,34.86298036220319,8.186917261600671,6.6613090131304995,77.44506116541267,active,e600422b-4253-47dd-9205-58d4eb236736
ST_006,TEMP_01,2025-07-12 02:10:00,2025-07-12 02:10:09,27.472328797709586,35.26360579415976,7.942033952729936,6.3711332674053915,82.63106479866242,active,39eb1f94-0b1f-49ab-8133-d168177d60f5
ST_006,CHEM_01,2025-07-12 02:10:00,2025-07-12 02:10:16,28.926836561208674,34.45526784705396,8.042389183575173,5.942130905387629,70.74709437539784,active,36204f1f-ae79-4eb3-8b17-1d1ebadedf41
ST_001,TEMP_01,2025-07-12 02:20:00,2025-07-12 02:20:10,28.708171073304335,34.757887685433204,7.941806822221848,5.583695549565368,76.86815738213127,active,d69daf71-52d5-4914-a521-9e7c45b14c01
ST_001,CHEM_01,2025-07-12 02:20:00,2025-07-12 02:20:05,24.661381055626652,35.728054644024134,8.141591928222741,6.801144602472771,96.57195226241996,active,250bc4c8-6af4-4942-ab53-6a7df8d928e9
ST_002,TEMP_01,2025-07-12 02:20:00,2025-07-12 02:20:24,26.588755414450706,34.7740552206872,8.066253400754738,5.441291188785634,79.89859575919562,active,765521a2-0599-4225-b294-8cf565bfa6f1
ST_002,CHEM_01,2025-07-12 02:20:00,2025-07-12 02:20:30,27.60101290816148,34.35004634665112,7.931841901317308,5.2131574602573485,94.95560310250062,active,71ac5f37-fc0f-478f-ae3d-38358b972e05
ST_003,TEMP_01,2025-07-12 02:20:00,2025-07-12 02:20:12,28.98706551085154,35.16503667454626,7.952611383587035,5.501292151084133,93.52427852713183,active,d896286a-e2b3-4b9e-9440-c874bf30c452
ST_003,CHEM_01,2025-07-12 02:20:00,2025-07-12 02:20:21,26.021907507745123,35.055090148876715,7.976935688280625,6.541822754128541,89.52134465705481,active,354f0542-ca03-42fc-9af9-cb8c7281eea8
ST_004,TEMP_01,2025-07-12 02:20:00,2025-07-12 02:20:07,26.413993339625634,34.74534910968132,8.016788684212592,5.50788027366597,77.48773585428974,active,963ade26-5f0b-403e-846b-62364ffd1c15
ST_004,CHEM_01,2025-07-12 02:20:00,2025-07-12 02:20:22,28.57756838645957,35.526011667519896,8.274653398528883,6.443065722243811,86.54684661450592,active,9a1121e1-1ec1-4fb4-8366-65c9e90caec4
ST_005,TEMP_01,2025-07-12 02:20:00,2025-07-12 02:20:19,30.68414869662379,34.714940378590754,7.909354940518385,5.8314302430256255,66.48055511566338,active,b4f27ddb-e5d0-415d-b451-80347e6e6b77
ST_005,CHEM_01,2025-07-12 02:20:00,2025-07-12 02:20:08,28.207648301550215,36.3880907818087,7.877336070441618,6.692815698629115,90.83648814983287,active,62c9bc06-bb29-4d15-abb3-db8717ce6e72
ST_006,TEMP_01,2025-07-12 02:20:00,2025-07-12 02:20:10,26.53299126566886,35.2281887562036,8.04864739486186,4.187844454339522,83.93144233072618,active,3d4d8779-62db-4790-b554-1e1b0363ce74
ST_006,CHEM_01,2025-07-12 02:20:00,2025-07-12 02:20:18,26.298407563805654,34.194413360197395,7.801169695312889,5.151866820739244,70.8858054891985,active,6f02fe10-fa1e-43ba-b01a-a55c209c9a6b
ST_001,TEMP_01,2025-07-12 02:30:00,2025-07-12 02:30:28,28.951153334345435,34.591582073326634,8.175194072638671,4.902434742350067,91.60054235167425,active,99528bde-8032-4238-ba84-1f82c31e0ac6
ST_001,CHEM_01,2025-07-12 02:30:00,2025-07-12 02:30:18,27.4528011622282,34.21676302965546,8.279085396501966,6.042601334827139,89.28899545638245,active,64296e62-9ef5-457f-b82b-43412e1d59e3
ST_002,TEMP_01,2025-07-12 02:30:00,2025-07-12 02:30:24,30.03280573930725,35.192276564517854,8.154758695469596,5.646958416776793,96.13455250544101,active,70e14237-caae-4240-8a32-5b9de5bc5f09
ST_002,CHEM_01,2025-07-12 02:30:00,2025-07-12 02:30:09,27.233324595585817,34.128989516646776,8.13495873227502,6.38635042291385,83.53055027879725,active,86368b5c-cb93-4d79-bb97-a584c9f8c084
ST_003,TEMP_01,2025-07-12 02:30:00,2025-07-12 02:30:14,30.996767497829175,34.97321011808133,7.993856456951677,5.389516453592949,87.8968106898736,active,e485f4f3-5216-480b-a979-78c55e02567a
ST_003,CHEM_01,2025-07-12 02:30:00,2025-07-12 02:30:17,25.486745036862754,36.42764561291342,8.272133244556718,6.848792390753061,89.80258192480882,active,b515afca-2b8e-47b0-b760-90ebc26decae
ST_004,TEMP_01,2025-07-12 02:30:00,2025-07-12 02:30:13,26.274413073232374,35.02243457607117,8.093363995187746,5.13785921259039,83.85079513928213,active,1fe636d0-32c6-4c5d-83e6-160f99d33da7
ST_004,CHEM_01,2025-07-12 02:30:00,2025-07-12 02:30:07,25.150044186438514,34.19238300407302,8.14814438793907,5.241133771554558,77.64128646992646,active,c14f197d-8093-464f-ace2-d0b6dfea041a
ST_005,TEMP_01,2025-07-12 02:30:00,2025-07-12 02:30:21,28.022427248409254,35.3039769794009,8.061520447114235,5.431069398583665,72.7501001172828,active,941f4e44-f02d-42ad-a125-3ca130ab564b
ST_005,CHEM_01,2025-07-12 02:30:00,2025-07-12 02:30:22,27.129456882185046,35.539657970455764,7.916479737376817,6.7719554964723745,78.47771402302351,active,5c709765-4cca-4282-93fc-9ff1817f119b
ST_006,TEMP_01,2025-07-12 02:30:00,2025-07-12 02:30:02,30.951706566708886,34.685472909576724,8.015189166975917,4.000593808939711,62.80118822989884,active,0d21b778-8fb1-462b-b477-d5ca7edf518b
ST_006,CHEM_01,2025-07-12 02:30:00,2025-07-12 02:30:11,24.04742716814249,34.22135852653405,7.81879838660313,5.105367671954458,85.1002185287348,active,028451d9-af83-4115-a8ee-f4cd78f94af2
ST_001,TEMP_01,2025-07-12 02:40:00,2025-07-12 02:40:06,30.368385570931693,35.26827341386452,8.0253300346502,6.460208672998238,80.90076766538093,active,6f52e927-83c1-4b21-a112-aeacd440ccad
ST_001,CHEM_01,2025-07-12 02:40:00,2025-07-12 02:40:17,27.661359035923226,35.168276916344134,7.948501438227441,5.0066927240859584,71.85232481823961,active,3299aadf-88f5-475f-a172-8e7e08a507db
ST_002,TEMP_01,2025-07-12 02:40:00,2025-07-12 02:40:08,27.16803875524955,34.517873934733416,8.196316716920808,4.105232974090905,64.37870394716461,active,53a4d1a4-1005-4cd4-8001-55081dd8124f
ST_002,CHEM_01,2025-07-12 02:40:00,2025-07-12 02:40:04,25.95815070270178,36.39103924389856,8.198994661071692,5.248875114593712,63.57644009249038,active,1a2e1166-b572-4eef-bdc4-0a0586fdf0d0
ST_003,TEMP_01,2025-07-12 02:40:00,2025-07-12 02:40:12,28.087903878924642,35.44473202229141,8.04022045337496,6.1977957689054115,99.56739639253436,active,9b6b00ef-6da2-43c2-9825-ae0473d59488
ST_003,CHEM_01,2025-07-12 02:40:00,2025-07-12 02:40:21,27.71676411446812,35.00395059106372,8.218912867641624,5.129972818965788,84.30947179515437,active,eeb882b0-4466-4cd2-8bec-98be88696fe6
ST_004,TEMP_01,2025-07-12 02:40:00,2025-07-12 02:40:16,28.563442555082542,34.67652803200551,7.966145862721053,4.576674529294396,98.29081051933302,active,b7424fab-f167-4400-9a2e-ed3397501df4
ST_004,CHEM_01,2025-07-12 02:40:00,2025-07-12 02:40:08,28.13102847896983,35.57444480749038,7.908162011518277,6.60153937425975,97.11009132780852,active,54f9e011-7209-4350-8bc9-ea18a7dd0317
ST_005,TEMP_01,2025-07-12 02:40:00,2025-07-12 02:40:29,30.974539113232176,34.89624201890266,8.127471542711227,4.434738123048718,99.85343103226897,active,9b2a83b3-a8cf-4c28-8116-9a0b910e17f3
ST_005,CHEM_01,2025-07-12 02:40:00,2025-07-12 02:40:24,28.487180740231018,35.557343457337794,8.173935802046115,5.92676149643124,83.71759739366813,active,504a40ee-6102-4459-9b92-08b16d037a0a
ST_006,TEMP_01,2025-07-12 02:40:00,2025-07-12 02:40:27,28.900431039189055,35.37746086263038,7.979680012776612,4.228717093494387,79.06707313321473,active,21103c67-8e68-44bb-bbf0-71834691c4ed
ST_006,CHEM_01,2025-07-12 02:40:00,2025-07-12 02:40:24,24.221883317666183,34.088555921046364,7.964525682684935,6.704387066694015,82.03429482436557,active,8cabeaac-a5bc-4166-a380-da2c7b0acf40
ST_001,TEMP_01,2025-07-12 02:50:00,2025-07-12 02:50:04,26.43493379955705,34.872688517012314,7.977926135128098,5.0211330326767465,61.951343266926926,active,c754f8eb-e018-4ea2-be0a-e9f4f9435d13
ST_001,CHEM_01,2025-07-12 02:50:00,2025-07-12 02:50:12,26.66301259700381,34.273672150136136,8.247239965484034,6.9242439451841,94.04827656195076,active,81a56ea0-e4a1-4f53-a52b-ee6b9064c2a3
ST_002,TEMP_01,2025-07-12 02:50:00,2025-07-12 02:50:23,28.47573263506987,35.09240778465952,8.147404289777544,5.20146644331662,86.48448040426258,active,baf9d530-79ae-4f0c-b8a7-b5078fe90414
ST_002,CHEM_01,2025-07-12 02:50:00,2025-07-12 02:50:15,26.718894539986998,35.834774797384256,8.060630156090207,6.728985760614697,86.33807338633702,active,d15e6a38-3793-48b5-9c96-4e1f897f75c7
ST_003,TEMP_01,2025-07-12 02:50:00,2025-07-12 02:50:24,30.25290864547121,35.20836297671504,8.1511039985091,6.168235502399506,97.20361402038955,active,2792e6e7-faf5-457f-a3e6-8ab0f054ff14
ST_003,CHEM_01,2025-07-12 02:50:00,2025-07-12 02:50:12,24.52917046914292,34.47305384946252,8.240818566385176,6.397981476079176,94.87374110980929,active,926085e2-89b5-4810-a1c1-be986fcc6cc7
ST_004,TEMP_01,2025-07-12 02:50:00,2025-07-12 02:50:29,26.146236415172794,34.62886986747345,8.000535656277743,6.064541876411907,96.34805237077472,active,498c493f-8c4c-4ede-8ab8-9406ea571cff
ST_004,CHEM_01,2025-07-12 02:50:00,2025-07-12 02:50:01,24.005600557400548,35.891589509462335,7.9293441653489545,6.112363470079514,71.48152532699652,active,78b1c72e-4dd3-4c0e-9fad-6052e9d30948
ST_005,TEMP_01,2025-07-12 02:50:00,2025-07-12 02:50:27,29.08463459187871,35.13181352701667,7.977941074319248,6.452965445068559,60.362896186109,active,32450830-1dab-4da4-931f-7b903f4eb381
ST_005,CHEM_01,2025-07-12 02:50:00,2025-07-12 02:50:08,28.09339710249921,34.708357370663954,7.809213859369109,5.2568974361863825,98.51968015435978,active,93806104-7a4a-4f16-89c8-43502f77a95b
ST_006,TEMP_01,2025-07-12 02:50:00,2025-07-12 02:50:03,27.70936083019343,35.432028105510014,7.930752918397204,5.581554732834871,66.95013901230267,active,e810efaa-9907-4eea-bc97-376abad2231c
ST_006,CHEM_01,2025-07-12 02:50:00,2025-07-12 02:50:16,27.85427054270495,34.41594396733068,8.185492146266068,6.894595776512676,83.28681840705093,active,6a2deb27-dff9-498b-ba57-c878228f2430
ST_001,TEMP_01,2025-07-12 03:00:00,2025-07-12 03:00:14,27.729415284764784,34.545742033812516,8.161461041845712,5.5522887944186925,98.75511421142767,active,7923664d-81e2-444a-b3f3-36a1ffff722b
ST_001,CHEM_01,2025-07-12 03:00:00,2025-07-12 03:00:10,27.748259158714625,35.89565798982256,7.812293458229401,5.260172480261264,92.86051789629764,active,2ea0eb95-2887-49e3-a0e0-705b88fad076
ST_002,TEMP_01,2025-07-12 03:00:00,2025-07-12 03:00:01,27.859167646193622,34.75250874968838,7.90030884395369,6.046964108392734,70.94506665126664,active,6987eacd-e790-4d68-82d3-fee32b61258f
ST_002,CHEM_01,2025-07-12 03:00:00,2025-07-12 03:00:22,28.985622500788555,35.12846756082419,7.881811910595834,5.852362604471946,93.03683063199585,active,88067ed2-3ec4-45bd-ab0e-3adec7518909
ST_003,TEMP_01,2025-07-12 03:00:00,2025-07-12 03:00:10,27.491872154949963,35.2728227800168,7.96901610490943,6.09986791168118,70.93038107992837,active,dd64aa59-9086-4377-af58-2614b2bbaa7f
ST_003,CHEM_01,2025-07-12 03:00:00,2025-07-12 03:00:15,28.75431781125205,35.08083700260651,8.2718079600838,5.302115783561801,94.29440368369995,active,a0e78399-f121-452d-b04e-ca3bb7cbb4e8
ST_004,TEMP_01,2025-07-12 03:00:00,2025-07-12 03:00:25,30.822602361351045,34.94229876238091,7.993585597148539,5.9002351960952435,95.76396814716537,active,49bf3ea6-de0d-4890-8686-12b38e1cfa07
ST_004,CHEM_01,2025-07-12 03:00:00,2025-07-12 03:00:11,25.14977302945543,34.07783520721128,8.125833412687943,5.426209408050166,82.5100114537353,active,12a07b64-7958-4800-9063-2c861dd6a2d1
ST_005,TEMP_01,2025-07-12 03:00:00,2025-07-12 03:00:28,28.357662300512565,34.65924573827927,7.961110374782883,5.3580820144748955,91.06387411166966,active,bdae54c1-6b64-4632-92ed-9f85ec8e5aeb
ST_005,CHEM_01,2025-07-12 03:00:00,2025-07-12 03:00:11,27.85460922322026,35.9025599773575,8.113110160815708,6.689566456233775,61.30104717965008,active,755918cc-f34c-4feb-afa8-6c5f3bdd6717
ST_006,TEMP_01,2025-07-12 03:00:00,2025-07-12 03:00:13,30.604239239078435,35.296537290976175,8.044456705453765,5.541625786301845,83.93309060489707,active,302a85ad-466a-4116-bdea-278a3caf2caf
ST_006,CHEM_01,2025-07-12 03:00:00,2025-07-12 03:00:27,27.036532241313356,35.396031681458,7.912770071221868,5.4950799112067505,62.568357483005364,active,3f36b58c-9ba9-4106-ad22-5f5c398c6e41
ST_001,TEMP_01,2025-07-12 03:10:00,2025-07-12 03:10:12,28.909857009571994,35.29755910063719,7.993108587677072,4.672483511087744,65.98322570670263,active,cdffe29c-d69e-4774-90d0-8a473103511d
ST_001,CHEM_01,2025-07-12 03:10:00,2025-07-12 03:10:05,26.322992983179052,34.98886270969992,8.287349925935345,6.3609132527186505,71.66650314837213,active,89cf054c-f114-46e8-9548-f29869a0e8e6
ST_002,TEMP_01,2025-07-12 03:10:00,2025-07-12 03:10:21,29.474909430632714,35.27985098889335,7.911885647604508,6.150305992973012,89.96646556405132,active,0a1fecb4-98b2-41ae-993d-19265138c269
ST_002,CHEM_01,2025-07-12 03:10:00,2025-07-12 03:10:21,24.729610370175727,35.427261254610414,7.80918381847027,5.205584808985331,84.72622937272476,active,2614734f-cb54-4c94-b399-96a18f76835e
ST_003,TEMP_01,2025-07-12 03:10:00,2025-07-12 03:10:01,29.512324852720518,34.50977084741918,7.9979383924731975,5.399121708717285,81.36968823905781,active,a501d61a-bb7e-4c7e-aa49-12fd40e458ef
ST_003,CHEM_01,2025-07-12 03:10:00,2025-07-12 03:10:06,28.412667429098,36.061285117242086,7.978900675464136,5.165017068880843,65.30863016172242,active,7eb9acb4-c894-49a2-8027-0a986c3343a4
ST_004,TEMP_01,2025-07-12 03:10:00,2025-07-12 03:10:22,28.83770424130779,35.30058669910908,7.960045073273443,5.723662422843164,86.81541833417648,active,9452dc01-8796-4fe5-ba38-1c8f4334405c
ST_004,CHEM_01,2025-07-12 03:10:00,2025-07-12 03:10:08,28.757749871776635,36.240553256712595,8.097388318688468,5.248439933456119,62.0788513460589,active,bf7e79a7-af9c-4e34-bff1-20785f6f635a
ST_005,TEMP_01,2025-07-12 03:10:00,2025-07-12 03:10:29,28.70648167650535,35.370969123746086,8.114226079639728,5.7726512986272915,91.33690903766458,active,d4b2a0c1-a712-4ff9-8efa-8042689da5bc
